Aiquile
3002
-18.203335
-65.178055
 2255
1943 10 - 2004  4
 18262  13570   74.3
---------------------------
Julday  Year Mo Da Param=13
2443010 1976  8 19    0.000
2443011 1976  8 20    8.000
2443012 1976  8 21    0.000
2443013 1976  8 22    0.000
2443014 1976  8 23    0.000
2443015 1976  8 24    2.000
2443016 1976  8 25    3.000
2443017 1976  8 26    7.000
2443018 1976  8 27    0.000
2443019 1976  8 28    3.000
2443020 1976  8 29    3.000
2443021 1976  8 30    2.000
2443022 1976  8 31    2.000
2443023 1976  9  1    0.000
2443024 1976  9  2    4.000
2443025 1976  9  3    0.000
2443026 1976  9  4    0.000
2443027 1976  9  5    6.000
2443028 1976  9  6    2.000
2443029 1976  9  7    2.000
2443030 1976  9  8    3.000
2443031 1976  9  9    2.000
2443032 1976  9 10    8.000
2443033 1976  9 11    8.000
2443034 1976  9 12    4.000
2443035 1976  9 13    5.000
2443036 1976  9 14    4.000
2443037 1976  9 15    2.000
2443038 1976  9 16    0.000
2443039 1976  9 17    0.000
2443040 1976  9 18    8.000
2443041 1976  9 19    6.000
2443042 1976  9 20    0.000
2443043 1976  9 21    2.000
2443044 1976  9 22    1.000
2443045 1976  9 23    6.000
2443046 1976  9 24    0.000
2443047 1976  9 25    8.000
2443048 1976  9 26    8.000
2443049 1976  9 27    0.000
2443050 1976  9 28    2.000
2443051 1976  9 29    2.000
2443052 1976  9 30    8.000
2443053 1976 10  1    8.000
2443054 1976 10  2    2.000
2443055 1976 10  3    0.000
2443056 1976 10  4    0.000
2443057 1976 10  5    1.000
2443058 1976 10  6    0.000
2443059 1976 10  7    0.000
2443060 1976 10  8    0.000
2443061 1976 10  9    3.000
2443062 1976 10 10    4.000
2443063 1976 10 11    2.000
2443064 1976 10 12    3.000
2443065 1976 10 13    2.000
2443066 1976 10 14    3.000
2443067 1976 10 15    0.000
2443068 1976 10 16    3.000
2443069 1976 10 17    0.000
2443070 1976 10 18    4.000
2443071 1976 10 19    4.000
2443072 1976 10 20    2.000
2443073 1976 10 21    0.000
2443074 1976 10 22    0.000
2443075 1976 10 23    0.000
2443076 1976 10 24    2.000
2443077 1976 10 25    4.000
2443078 1976 10 26    2.000
2443079 1976 10 27    3.000
2443080 1976 10 28    2.000
2443081 1976 10 29    0.000
2443082 1976 10 30    0.000
2443083 1976 10 31    0.000
2443084 1976 11  1    0.000
2443085 1976 11  2    0.000
2443086 1976 11  3    6.000
2443087 1976 11  4    8.000
2443088 1976 11  5    0.000
2443089 1976 11  6    1.000
2443090 1976 11  7    0.000
2443091 1976 11  8    6.000
2443092 1976 11  9    4.000
2443093 1976 11 10    6.000
2443094 1976 11 11    3.000
2443095 1976 11 12    4.000
2443096 1976 11 13    5.000
2443097 1976 11 14    5.000
2443098 1976 11 15    0.000
2443099 1976 11 16    0.000
2443100 1976 11 17    0.000
2443101 1976 11 18    2.000
2443102 1976 11 19    2.000
2443103 1976 11 20    8.000
2443104 1976 11 21    8.000
2443105 1976 11 22    4.000
2443106 1976 11 23    3.000
2443107 1976 11 24    0.000
2443108 1976 11 25    6.000
2443109 1976 11 26    4.000
2443110 1976 11 27    6.000
2443111 1976 11 28    4.000
2443112 1976 11 29    6.000
2443113 1976 11 30    8.000
2443114 1976 12  1    6.000
2443115 1976 12  2    4.000
2443116 1976 12  3    2.000
2443117 1976 12  4    2.000
2443118 1976 12  5    0.000
2443119 1976 12  6    5.000
2443120 1976 12  7    6.000
2443121 1976 12  8    4.000
2443122 1976 12  9    4.000
2443123 1976 12 10    8.000
2443124 1976 12 11    1.000
2443125 1976 12 12    5.000
2443126 1976 12 13    0.000
2443127 1976 12 14    1.000
2443128 1976 12 15    3.000
2443129 1976 12 16    8.000
2443130 1976 12 17    2.000
2443131 1976 12 18    3.000
2443132 1976 12 19    6.000
2443133 1976 12 20    3.000
2443134 1976 12 21    6.000
2443135 1976 12 22    6.000
2443136 1976 12 23    4.000
2443137 1976 12 24    8.000
2443138 1976 12 25    5.000
2443139 1976 12 26    5.000
2443140 1976 12 27    8.000
2443141 1976 12 28    8.000
2443142 1976 12 29    5.000
2443143 1976 12 30    4.000
2443144 1976 12 31    4.000
2443145 1977  1  1    6.000
2443146 1977  1  2    5.000
2443147 1977  1  3    4.000
2443148 1977  1  4    8.000
2443149 1977  1  5    7.000
2443150 1977  1  6    6.000
2443151 1977  1  7    2.000
2443152 1977  1  8    4.000
2443153 1977  1  9    2.000
2443154 1977  1 10    4.000
2443155 1977  1 11    6.000
2443156 1977  1 12    4.000
2443157 1977  1 13    6.000
2443158 1977  1 14    8.000
2443159 1977  1 15    5.000
2443160 1977  1 16    5.000
2443161 1977  1 17    5.000
2443162 1977  1 18    4.000
2443163 1977  1 19    3.000
2443164 1977  1 20    3.000
2443165 1977  1 21    3.000
2443166 1977  1 22    4.000
2443167 1977  1 23    6.000
2443168 1977  1 24    3.000
2443169 1977  1 25    3.000
2443170 1977  1 26    0.000
2443171 1977  1 27    0.000
2443172 1977  1 28    1.000
2443173 1977  1 29    8.000
2443174 1977  1 30    7.000
2443175 1977  1 31    7.000
2443176 1977  2  1    6.000
2443177 1977  2  2    4.000
2443178 1977  2  3    6.000
2443179 1977  2  4    3.000
2443180 1977  2  5    3.000
2443181 1977  2  6    8.000
2443182 1977  2  7    5.000
2443183 1977  2  8    0.000
2443184 1977  2  9    1.000
2443185 1977  2 10    6.000
2443186 1977  2 11    5.000
2443187 1977  2 12    3.000
2443188 1977  2 13    3.000
2443189 1977  2 14    5.000
2443190 1977  2 15    5.000
2443191 1977  2 16    4.000
2443192 1977  2 17    6.000
2443193 1977  2 18    4.000
2443194 1977  2 19    2.000
2443195 1977  2 20    3.000
2443196 1977  2 21    4.000
2443197 1977  2 22    6.000
2443198 1977  2 23    4.000
2443199 1977  2 24    6.000
2443200 1977  2 25    4.000
2443201 1977  2 26    4.000
2443202 1977  2 27    2.000
2443203 1977  2 28    2.000
2443204 1977  3  1    8.000
2443205 1977  3  2    8.000
2443206 1977  3  3    8.000
2443207 1977  3  4    2.000
2443208 1977  3  5    2.000
2443209 1977  3  6    2.000
2443210 1977  3  7    0.000
2443211 1977  3  8 -999.900
2443212 1977  3  9 -999.900
2443213 1977  3 10    2.000
2443214 1977  3 11    3.000
2443215 1977  3 12    0.000
2443216 1977  3 13    2.000
2443217 1977  3 14    5.000
2443218 1977  3 15    1.000
2443219 1977  3 16    4.000
2443220 1977  3 17    3.000
2443221 1977  3 18    6.000
2443222 1977  3 19    6.000
2443223 1977  3 20    0.000
2443224 1977  3 21    5.000
2443225 1977  3 22    5.000
2443226 1977  3 23    6.000
2443227 1977  3 24    6.000
2443228 1977  3 25    4.000
2443229 1977  3 26    2.000
2443230 1977  3 27    4.000
2443231 1977  3 28    3.000
2443232 1977  3 29    0.000
2443233 1977  3 30    5.000
2443234 1977  3 31    8.000
2443235 1977  4  1    8.000
2443236 1977  4  2    6.000
2443237 1977  4  3    8.000
2443238 1977  4  4    4.000
2443239 1977  4  5    6.000
2443240 1977  4  6    3.000
2443241 1977  4  7    0.000
2443242 1977  4  8    0.000
2443243 1977  4  9    0.000
2443244 1977  4 10    4.000
2443245 1977  4 11    2.000
2443246 1977  4 12    0.000
2443247 1977  4 13    2.000
2443248 1977  4 14    2.000
2443249 1977  4 15    1.000
2443250 1977  4 16    1.000
2443251 1977  4 17    0.000
2443252 1977  4 18    2.000
2443253 1977  4 19    2.000
2443254 1977  4 20    4.000
2443255 1977  4 21    2.000
2443256 1977  4 22    4.000
2443257 1977  4 23    0.000
2443258 1977  4 24    3.000
2443259 1977  4 25    2.000
2443260 1977  4 26    3.000
2443261 1977  4 27    5.000
2443262 1977  4 28    4.000
2443263 1977  4 29    3.000
2443264 1977  4 30    1.000
2443265 1977  5  1    0.000
2443266 1977  5  2    2.000
2443267 1977  5  3    2.000
2443268 1977  5  4    0.000
2443269 1977  5  5    0.000
2443270 1977  5  6    2.000
2443271 1977  5  7    0.000
2443272 1977  5  8    0.000
2443273 1977  5  9    0.000
2443274 1977  5 10    4.000
2443275 1977  5 11    8.000
2443276 1977  5 12    2.000
2443277 1977  5 13    2.000
2443278 1977  5 14    0.000
2443279 1977  5 15    0.000
2443280 1977  5 16    6.000
2443281 1977  5 17    2.000
2443282 1977  5 18    0.000
2443283 1977  5 19    0.000
2443284 1977  5 20    8.000
2443285 1977  5 21    5.000
2443286 1977  5 22    4.000
2443287 1977  5 23    3.000
2443288 1977  5 24    0.000
2443289 1977  5 25    0.000
2443290 1977  5 26    2.000
2443291 1977  5 27    4.000
2443292 1977  5 28    5.000
2443293 1977  5 29    2.000
2443294 1977  5 30    0.000
2443295 1977  5 31    0.000
2443296 1977  6  1    0.000
2443297 1977  6  2    0.000
2443298 1977  6  3    0.000
2443299 1977  6  4    1.000
2443300 1977  6  5    2.000
2443301 1977  6  6    2.000
2443302 1977  6  7    2.000
2443303 1977  6  8    0.000
2443304 1977  6  9    0.000
2443305 1977  6 10 -999.900
2443306 1977  6 11 -999.900
2443307 1977  6 12 -999.900
2443308 1977  6 13    0.000
2443309 1977  6 14    0.000
2443310 1977  6 15    0.000
2443311 1977  6 16    0.000
2443312 1977  6 17    0.000
2443313 1977  6 18    0.000
2443314 1977  6 19    2.000
2443315 1977  6 20    2.000
2443316 1977  6 21    0.000
2443317 1977  6 22    0.000
2443318 1977  6 23    0.000
2443319 1977  6 24    0.000
2443320 1977  6 25    0.000
2443321 1977  6 26    0.000
2443322 1977  6 27    0.000
2443323 1977  6 28    0.000
2443324 1977  6 29    0.000
2443325 1977  6 30    0.000
2443326 1977  7  1    0.000
2443327 1977  7  2    0.000
2443328 1977  7  3    0.000
2443329 1977  7  4    0.000
2443330 1977  7  5    0.000
2443331 1977  7  6    0.000
2443332 1977  7  7    5.000
2443333 1977  7  8    4.000
2443334 1977  7  9    0.000
2443335 1977  7 10    1.000
2443336 1977  7 11    3.000
2443337 1977  7 12    3.000
2443338 1977  7 13    0.000
2443339 1977  7 14    2.000
2443340 1977  7 15    0.000
2443341 1977  7 16    6.000
2443342 1977  7 17    0.000
2443343 1977  7 18    2.000
2443344 1977  7 19    2.000
2443345 1977  7 20    4.000
2443346 1977  7 21    0.000
2443347 1977  7 22    0.000
2443348 1977  7 23    0.000
2443349 1977  7 24    0.000
2443350 1977  7 25    0.000
2443351 1977  7 26    0.000
2443352 1977  7 27    3.000
2443353 1977  7 28    3.000
2443354 1977  7 29    0.000
2443355 1977  7 30    2.000
2443356 1977  7 31    0.000
2443357 1977  8  1    7.000
2443358 1977  8  2    8.000
2443359 1977  8  3    0.000
2443360 1977  8  4    0.000
2443361 1977  8  5    0.000
2443362 1977  8  6    1.000
2443363 1977  8  7    0.000
2443364 1977  8  8    0.000
2443365 1977  8  9    2.000
2443366 1977  8 10    1.000
2443367 1977  8 11    1.000
2443368 1977  8 12    0.000
2443369 1977  8 13    1.000
2443370 1977  8 14    8.000
2443371 1977  8 15    7.000
2443372 1977  8 16    3.000
2443373 1977  8 17    4.000
2443374 1977  8 18    2.000
2443375 1977  8 19    0.000
2443376 1977  8 20    0.000
2443377 1977  8 21    0.000
2443378 1977  8 22    2.000
2443379 1977  8 23    3.000
2443380 1977  8 24    4.000
2443381 1977  8 25    0.000
2443382 1977  8 26    0.000
2443383 1977  8 27    0.000
2443384 1977  8 28    8.000
2443385 1977  8 29    4.000
2443386 1977  8 30    0.000
2443387 1977  8 31    0.000
2443388 1977  9  1    7.000
2443389 1977  9  2    6.000
2443390 1977  9  3    6.000
2443391 1977  9  4    8.000
2443392 1977  9  5    8.000
2443393 1977  9  6    8.000
2443394 1977  9  7    0.000
2443395 1977  9  8    0.000
2443396 1977  9  9    0.000
2443397 1977  9 10    1.000
2443398 1977  9 11    1.000
2443399 1977  9 12    2.000
2443400 1977  9 13    3.000
2443401 1977  9 14    2.000
2443402 1977  9 15    5.000
2443403 1977  9 16    2.000
2443404 1977  9 17    3.000
2443405 1977  9 18    2.000
2443406 1977  9 19    1.000
2443407 1977  9 20    1.000
2443408 1977  9 21    2.000
2443409 1977  9 22    4.000
2443410 1977  9 23    5.000
2443411 1977  9 24    1.000
2443412 1977  9 25    0.000
2443413 1977  9 26    0.000
2443414 1977  9 27    0.000
2443415 1977  9 28    8.000
2443416 1977  9 29    4.000
2443417 1977  9 30    0.000
2443418 1977 10  1    0.000
2443419 1977 10  2    0.000
2443420 1977 10  3    0.000
2443421 1977 10  4    2.000
2443422 1977 10  5    0.000
2443423 1977 10  6    0.000
2443424 1977 10  7    4.000
2443425 1977 10  8    7.000
2443426 1977 10  9    6.000
2443427 1977 10 10    8.000
2443428 1977 10 11    3.000
2443429 1977 10 12    1.000
2443430 1977 10 13    2.000
2443431 1977 10 14    4.000
2443432 1977 10 15    8.000
2443433 1977 10 16    8.000
2443434 1977 10 17    6.000
2443435 1977 10 18    5.000
2443436 1977 10 19    2.000
2443437 1977 10 20    2.000
2443438 1977 10 21    3.000
2443439 1977 10 22    5.000
2443440 1977 10 23    5.000
2443441 1977 10 24    1.000
2443442 1977 10 25    7.000
2443443 1977 10 26    3.000
2443444 1977 10 27    0.000
2443445 1977 10 28    3.000
2443446 1977 10 29    0.000
2443447 1977 10 30    2.000
2443448 1977 10 31    0.000
2443449 1977 11  1    4.000
2443450 1977 11  2    4.000
2443451 1977 11  3    5.000
2443452 1977 11  4    3.000
2443453 1977 11  5    1.000
2443454 1977 11  6    2.000
2443455 1977 11  7    5.000
2443456 1977 11  8    2.000
2443457 1977 11  9    3.000
2443458 1977 11 10    4.000
2443459 1977 11 11    8.000
2443460 1977 11 12    8.000
2443461 1977 11 13    8.000
2443462 1977 11 14    8.000
2443463 1977 11 15    8.000
2443464 1977 11 16    8.000
2443465 1977 11 17    8.000
2443466 1977 11 18    4.000
2443467 1977 11 19    0.000
2443468 1977 11 20    0.000
2443469 1977 11 21    3.000
2443470 1977 11 22    6.000
2443471 1977 11 23    4.000
2443472 1977 11 24 -999.900
2443473 1977 11 25 -999.900
2443474 1977 11 26 -999.900
2443475 1977 11 27    4.000
2443476 1977 11 28    4.000
2443477 1977 11 29    3.000
2443478 1977 11 30    1.000
2443479 1977 12  1    2.000
2443480 1977 12  2    2.000
2443481 1977 12  3    0.000
2443482 1977 12  4    2.000
2443483 1977 12  5    0.000
2443484 1977 12  6    4.000
2443485 1977 12  7    6.000
2443486 1977 12  8    8.000
2443487 1977 12  9    8.000
2443488 1977 12 10    8.000
2443489 1977 12 11    6.000
2443490 1977 12 12    4.000
2443491 1977 12 13    6.000
2443492 1977 12 14    8.000
2443493 1977 12 15    6.000
2443494 1977 12 16    7.000
2443495 1977 12 17    8.000
2443496 1977 12 18    1.000
2443497 1977 12 19    8.000
2443498 1977 12 20    8.000
2443499 1977 12 21    7.000
2443500 1977 12 22    7.000
2443501 1977 12 23    8.000
2443502 1977 12 24    6.000
2443503 1977 12 25    7.000
2443504 1977 12 26    6.000
2443505 1977 12 27    5.000
2443506 1977 12 28    4.000
2443507 1977 12 29    3.000
2443508 1977 12 30    6.000
2443509 1977 12 31    4.000
2443510 1978  1  1    6.000
2443511 1978  1  2    7.000
2443512 1978  1  3    7.000
2443513 1978  1  4    7.000
2443514 1978  1  5    5.000
2443515 1978  1  6    6.000
2443516 1978  1  7    5.000
2443517 1978  1  8    6.000
2443518 1978  1  9    8.000
2443519 1978  1 10    8.000
2443520 1978  1 11    8.000
2443521 1978  1 12    7.000
2443522 1978  1 13    3.000
2443523 1978  1 14    7.000
2443524 1978  1 15    8.000
2443525 1978  1 16    7.000
2443526 1978  1 17    1.000
2443527 1978  1 18    1.000
2443528 1978  1 19    1.000
2443529 1978  1 20    0.000
2443530 1978  1 21    5.000
2443531 1978  1 22    3.000
2443532 1978  1 23    3.000
2443533 1978  1 24    1.000
2443534 1978  1 25    1.000
2443535 1978  1 26    3.000
2443536 1978  1 27    5.000
2443537 1978  1 28    4.000
2443538 1978  1 29    8.000
2443539 1978  1 30    0.000
2443540 1978  1 31    2.000
2443541 1978  2  1    5.000
2443542 1978  2  2    2.000
2443543 1978  2  3    8.000
2443544 1978  2  4    8.000
2443545 1978  2  5    6.000
2443546 1978  2  6    6.000
2443547 1978  2  7    8.000
2443548 1978  2  8    8.000
2443549 1978  2  9    8.000
2443550 1978  2 10    4.000
2443551 1978  2 11    0.000
2443552 1978  2 12    0.000
2443553 1978  2 13    1.000
2443554 1978  2 14    2.000
2443555 1978  2 15    0.000
2443556 1978  2 16    0.000
2443557 1978  2 17    0.000
2443558 1978  2 18    0.000
2443559 1978  2 19    2.000
2443560 1978  2 20    4.000
2443561 1978  2 21    7.000
2443562 1978  2 22    7.000
2443563 1978  2 23    4.000
2443564 1978  2 24    1.000
2443565 1978  2 25    2.000
2443566 1978  2 26    6.000
2443567 1978  2 27    0.000
2443568 1978  2 28    1.000
2443569 1978  3  1    0.000
2443570 1978  3  2    2.000
2443571 1978  3  3    0.000
2443572 1978  3  4    0.000
2443573 1978  3  5    0.000
2443574 1978  3  6    1.000
2443575 1978  3  7    0.000
2443576 1978  3  8    0.000
2443577 1978  3  9    0.000
2443578 1978  3 10    1.000
2443579 1978  3 11    1.000
2443580 1978  3 12    4.000
2443581 1978  3 13    5.000
2443582 1978  3 14    4.000
2443583 1978  3 15    1.000
2443584 1978  3 16    2.000
2443585 1978  3 17    1.000
2443586 1978  3 18    1.000
2443587 1978  3 19    4.000
2443588 1978  3 20    1.000
2443589 1978  3 21    1.000
2443590 1978  3 22    0.000
2443591 1978  3 23    1.000
2443592 1978  3 24    1.000
2443593 1978  3 25    0.000
2443594 1978  3 26    0.000
2443595 1978  3 27    0.000
2443596 1978  3 28    0.000
2443597 1978  3 29    0.000
2443598 1978  3 30    0.000
2443599 1978  3 31    0.000
2443600 1978  4  1    0.000
2443601 1978  4  2    0.000
2443602 1978  4  3    0.000
2443603 1978  4  4    0.000
2443604 1978  4  5    0.000
2443605 1978  4  6    0.000
2443606 1978  4  7    0.000
2443607 1978  4  8    0.000
2443608 1978  4  9    0.000
2443609 1978  4 10    0.000
2443610 1978  4 11    1.000
2443611 1978  4 12    0.000
2443612 1978  4 13    0.000
2443613 1978  4 14    0.000
2443614 1978  4 15    0.000
2443615 1978  4 16    0.000
2443616 1978  4 17    1.000
2443617 1978  4 18    1.000
2443618 1978  4 19    2.000
2443619 1978  4 20    2.000
2443620 1978  4 21    4.000
2443621 1978  4 22    0.000
2443622 1978  4 23    2.000
2443623 1978  4 24    6.000
2443624 1978  4 25    1.000
2443625 1978  4 26    1.000
2443626 1978  4 27    1.000
2443627 1978  4 28    2.000
2443628 1978  4 29    2.000
2443629 1978  4 30    3.000
2443630 1978  5  1    0.000
2443631 1978  5  2    0.000
2443632 1978  5  3    0.000
2443633 1978  5  4    0.000
2443634 1978  5  5    0.000
2443635 1978  5  6    1.000
2443636 1978  5  7    3.000
2443637 1978  5  8    5.000
